sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
3045520,9.052148818969727,-0.40823817253112793,3.759047746658325,0.4942546486854553,-0.8816658854484558,0.7064687013626099,0.6726006269454956,-0.34632664918899536,-0.4354478716850281,-0.48790526390075684,9.820601463317871,0.036998603492975235,0.7052039504051208,-0.1113768219947815,-1.0141860246658325,1.060577154159546,0.4810190796852112,-0.5133087038993835,-0.44777074456214905,-0.5519386529922485
3045687,9.134824752807617,-0.3867490589618683,3.6948280334472656,0.5030654072761536,-0.3419038653373718,0.6113045811653137,0.6726322770118713,-0.34634947776794434,-0.43546435236930847,-0.4878306984901428,9.803366661071777,0.0601055733859539,0.7157561779022217,-0.08044949173927307,-1.1843056678771973,0.9025083184242249,0.4810066223144531,-0.5134484767913818,-0.44778797030448914,-0.5518055558204651
3045854,9.061115264892578,-0.37199708819389343,3.7442352771759033,-0.11671706289052963,-0.40181201696395874,0.3119947016239166,0.6725761890411377,-0.3464462459087372,-0.4354386329650879,-0.48786216974258423,9.82652473449707,0.07262957841157913,0.7018929719924927,-0.2296178638935089,-1.3439751863479614,0.34107789397239685,0.4809435307979584,-0.5135614275932312,-0.44786229729652405,-0.5516951680183411
3046020,9.111926078796387,-0.35924389958381653,3.710125684738159,0.4905536472797394,-0.36559566855430603,0.02953784354031086,0.6725224256515503,-0.34647202491760254,-0.43546000123023987,-0.48789891600608826,9.837519645690918,0.05776795744895935,0.6711056232452393,-0.3081591725349426,-1.3308614492416382,0.09403061866760254,0.48085978627204895,-0.5136584639549255,-0.4479537308216095,-0.5516034960746765
3046187,9.053194046020508,-0.3614651560783386,3.725177764892578,0.47510913014411926,-0.18465477228164673,0.2750355899333954,0.6725092530250549,-0.346489816904068,-0.43546193838119507,-0.48790261149406433,9.858338356018066,0.06650233268737793,0.6495321989059448,-0.3897356688976288,-1.257852554321289,0.34212803840637207,0.4808003604412079,-0.5137667059898376,-0.44802233576774597,-0.5514987707138062
3046354,9.100478172302246,-0.3945915699005127,3.7245447635650635,0.47010186314582825,-0.2783588469028473,0.4035857021808624,0.6725085377693176,-0.3465139865875244,-0.4354739785194397,-0.48787567019462585,9.898923873901367,0.06878059357404709,0.6712935566902161,-0.3988281786441803,-1.0272102355957031,0.5250539183616638,0.4807489514350891,-0.513886034488678,-0.4480434060096741,-0.5514153838157654
3046520,9.094433784484863,-0.3918275237083435,3.7482943534851074,0.3740030527114868,-0.28740009665489197,0.35688096284866333,0.6725228428840637,-0.3465239703655243,-0.4355005621910095,-0.4878251850605011,9.903653144836426,0.061610691249370575,0.6371266841888428,-0.5094109177589417,-0.5506986975669861,0.6682032942771912,0.48071563243865967,-0.5139968395233154,-0.4479983448982239,-0.5513775944709778
3046687,9.075366020202637,-0.3981892168521881,3.7568271160125732,0.17033085227012634,-0.07505801320075989,0.3055274784564972,0.6725438237190247,-0.34652918577194214,-0.4354999363422394,-0.4877932071685791,9.897536277770996,0.044709742069244385,0.6353632807731628,-0.37112802267074585,0.0880756676197052,0.6485455632209778,0.48077070713043213,-0.5140146613121033,-0.4479590356349945,-0.5513449311256409
3046854,9.077011108398438,-0.4006997346878052,3.7658071517944336,0.16227567195892334,-0.19131407141685486,0.4009091556072235,0.6725180745124817,-0.346590518951416,-0.43547239899635315,-0.48780980706214905,9.884895324707031,0.02548190765082836,0.6422632336616516,-0.2499927133321762,0.5233890414237976,0.68021559715271,0.4808328151702881,-0.5140183568000793,-0.44786757230758667,-0.5513617396354675
3047020,9.089457511901855,-0.4025912284851074,3.7534046173095703,0.28364142775535583,-0.2909986674785614,0.44012221693992615,0.6724979281425476,-0.34664681553840637,-0.4354630708694458,-0.48780572414398193,9.862530708312988,0.025755438953638077,0.6514536738395691,0.1280570775270462,0.9367396235466003,0.6976066827774048,0.4809519052505493,-0.5139639377593994,-0.4477773904800415,-0.5513817071914673
3047187,9.086949348449707,-0.3852648138999939,3.7622272968292236,0.5329554677009583,-0.14700408279895782,0.4714721739292145,0.672520101070404,-0.34665438532829285,-0.4354687035083771,-0.48776471614837646,9.88830852508545,0.018819890916347504,0.6673821806907654,0.45289015769958496,1.2593570947647095,0.6734411120414734,0.48112669587135315,-0.5138500928878784,-0.4477047026157379,-0.5513944029808044
