sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1684455,8.249732971,-0.303777218,5.233136654,6.877155304,19.33972359,-4.891918182,0.725627005,-0.282801896,-0.386361361,-0.494179726,7.905164242,0.412373394,-5.470101357,-1.499300003,-41.59881973,-7.368243217,0.281794071,-0.678271651,-0.572594702,-0.364245862
1684622,8.10982132,-0.283336312,5.401423454,8.484369278,21.58008957,-2.59177947,0.726954818,-0.280214369,-0.384769857,-0.494943321,7.794513226,0.432733417,-5.600900173,-2.153311014,-40.81642914,-6.059783459,0.277853876,-0.679956675,-0.5747931,-0.360651016
1684788,8.210918427,-0.265722275,5.362760544,6.290602207,24.88224792,-2.292124033,0.728390396,-0.277634114,-0.382654041,-0.495926172,7.768966675,0.433716118,-5.718827724,-2.828197002,-41.28834534,-5.136811733,0.273845673,-0.681745946,-0.57686311,-0.357015461
1684955,8.180435181,-0.213373095,5.395294666,5.64982605,28.90120506,-1.887802601,0.730040848,-0.274849951,-0.380043656,-0.497056127,7.734529018,0.410488605,-5.841333389,-3.047788382,-40.60741806,-4.156799316,0.269913644,-0.683566272,-0.578776658,-0.35341388
1685122,8.101223946,-0.246621445,5.549469471,4.93050766,31.81884384,-1.654202342,0.731825948,-0.271938562,-0.377054423,-0.498307586,7.692269802,0.420498937,-5.984348297,-3.482308865,-39.11322403,-3.625881433,0.266082197,-0.685348153,-0.580536842,-0.349964499
1685288,7.974584579,-0.231326729,5.694024086,5.45356226,33.85919189,-1.370118737,0.733746886,-0.268832743,-0.373865813,-0.49956888,7.573304176,0.444625825,-6.142242908,-4.383892059,-38.02131271,-3.414357185,0.262255251,-0.687105358,-0.582169354,-0.346680671
1685455,8.050376892,-0.203967646,5.638014793,5.808533192,36.36049271,-1.357787013,0.735798836,-0.265500635,-0.370425314,-0.500893891,7.530757904,0.382125407,-6.272777081,-4.77049017,-36.27144241,-2.968423605,0.258552253,-0.688806295,-0.583653748,-0.343576819
1685622,7.921379089,-0.169400051,5.816979408,5.967040062,37.27956009,-1.083473921,0.737904608,-0.262091577,-0.366876572,-0.502201617,7.505034447,0.305199176,-6.377322197,-4.652925968,-35.26940918,-3.453273296,0.254914671,-0.690392613,-0.585138917,-0.34057194
1685788,7.865300655,-0.144192964,5.841239452,7.380894661,37.82855606,-0.713150859,0.740097761,-0.258502215,-0.363346696,-0.503399491,7.471317768,0.326937973,-6.484988689,-3.973659039,-32.90310669,-4.67570591,0.251479536,-0.691715062,-0.586677849,-0.337783247
1685955,7.820963383,-0.173303425,5.971754551,8.219556808,35.46729279,-0.841957331,0.742166102,-0.254981011,-0.360126466,-0.504463255,7.392230511,0.425289184,-6.568014145,-3.470123291,-31.08914566,-5.612478733,0.248198122,-0.692834616,-0.588256299,-0.335160494
