sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3805858,9.192529678,-0.19072254,3.483973026,0.5083161,-0.255960524,0.469871402,0.690084159,-0.320876777,-0.469777197,-0.447360516,9.421021461,0.097816423,-2.455624104,-0.233715892,-0.194528461,0.759538233,0.376727909,-0.620060623,-0.491716921,-0.481472164
3806025,9.199392319,-0.196755573,3.488679171,0.408183217,-0.183117986,0.342115223,0.690051854,-0.320917815,-0.469763517,-0.447395265,9.404677391,0.108860143,-2.453711033,-0.463525832,-0.532718539,0.439187318,0.376680255,-0.620126307,-0.491707414,-0.481434524
3806191,9.168888092,-0.217519239,3.504744053,0.339387447,-0.515237808,0.292285681,0.69001025,-0.320963323,-0.469795048,-0.447393686,9.415703773,0.092035122,-2.487858295,-0.214058131,-0.860010386,0.231852561,0.376580089,-0.620224237,-0.491704464,-0.481389761
3806358,9.174417496,-0.207376033,3.460262537,0.425471753,-1.039849877,0.181677267,0.689970851,-0.320984632,-0.469917715,-0.447310418,9.434357643,0.090117604,-2.50223732,-0.209409446,-1.123962164,0.409694374,0.376479179,-0.620348394,-0.491707474,-0.481305659
3806525,9.228662491,-0.181396782,3.425332546,0.419965059,-0.877785683,0.089471571,0.68985796,-0.321072578,-0.469972044,-0.4473643,9.450080872,0.092841931,-2.483987808,0.071004808,-1.149472356,0.291504562,0.376390338,-0.620454431,-0.491738617,-0.481206715
3806691,9.205922127,-0.201405138,3.431893587,0.407568455,-0.757136941,0.447716355,0.689828157,-0.321123004,-0.470037103,-0.44730562,9.441847801,0.135631993,-2.515548706,0.063116089,-0.971796989,0.361837,0.376348138,-0.620523632,-0.491791129,-0.481096894
3806858,9.19463253,-0.20529893,3.438051939,0.345124751,-0.349101096,0.272794485,0.689814687,-0.32113871,-0.470068693,-0.447281897,9.455610275,0.124448441,-2.528167486,-0.07364931,-0.745316625,0.254161179,0.376288295,-0.620589733,-0.491816193,-0.48103261
3807025,9.201163292,-0.200593039,3.439395905,0.678486764,-0.387199968,0.224898711,0.689776957,-0.321156502,-0.470104367,-0.447289795,9.450964928,0.111842304,-2.498785496,-0.094472446,-0.502802908,0.423345894,0.376246691,-0.620660961,-0.491801739,-0.480988204
3807191,9.205064774,-0.171316251,3.484106779,0.691229105,-0.408599377,0.310022503,0.68978399,-0.321138382,-0.470168591,-0.447224438,9.465621948,0.111313097,-2.509296179,-0.08861994,-0.127653688,0.547861993,0.376239657,-0.620715678,-0.491754532,-0.480971158
3807358,9.163175583,-0.208375841,3.473570585,0.366460085,-0.708946705,0.285728842,0.689709187,-0.321216643,-0.470211029,-0.447238922,9.458389282,0.11342299,-2.516069174,-0.14983429,0.063436247,0.651375711,0.376269877,-0.62074554,-0.491711885,-0.48095265
