sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3187986,9.472978592,-0.523775101,2.912414551,-0.604549587,-8.671924591,0.887307405,0.689714372,-0.33460477,-0.48437193,-0.421565682,5.611413002,0.436949313,-7.867918015,-2.154655457,-4.462705612,-0.681963801,0.178822547,-0.743792236,-0.590948939,-0.256076664
3188153,9.48257637,-0.528813004,2.872393847,0.017474269,-8.884803772,1.113185883,0.689125419,-0.335225403,-0.485186994,-0.421098322,5.568349361,0.376940668,-7.863874912,-2.316438198,-4.166212559,-0.76615262,0.178166643,-0.74388957,-0.591119289,-0.255857617
3188320,9.440265656,-0.532378793,2.844614506,0.213219345,-7.116219997,1.079940319,0.688667774,-0.335715383,-0.485837817,-0.420706123,5.60904789,0.366262436,-7.899647713,-1.778443694,-3.49585247,-0.500625908,0.1776364,-0.743970692,-0.591263294,-0.255657822
3188486,9.512134552,-0.532577515,2.858625889,0.305617183,-6.825798512,0.379714727,0.688191652,-0.336128503,-0.486498982,-0.420391291,5.636472225,0.401639879,-7.923929691,-1.390820742,-3.192827702,-0.439795643,0.177176312,-0.744035363,-0.59140718,-0.255455732
3188653,9.497873306,-0.533105135,2.861920595,0.20527938,-5.005681992,-0.272288591,0.687798917,-0.336393982,-0.487003297,-0.420237392,5.682303429,0.412467062,-7.936982155,-1.136384249,-2.4219625,-0.313512236,0.176814675,-0.744075656,-0.591526806,-0.255311817
3188820,9.496901512,-0.531382918,2.868239641,0.058493014,-4.547151089,-0.84647429,0.687396169,-0.33660534,-0.4874807,-0.420173645,5.683165073,0.423736215,-7.942395687,-1.378898025,-1.432876825,-0.29840076,0.176512405,-0.744086623,-0.591610372,-0.255295336
3188986,9.463963509,-0.536351144,2.88376379,0.197717279,-3.933342934,-0.674100757,0.687054038,-0.336777419,-0.487896681,-0.420112699,5.642670155,0.430039436,-7.916701317,-1.327467918,-0.291933537,-0.25739482,0.176315352,-0.744057357,-0.591662049,-0.255396783
3189153,9.453003883,-0.519201458,2.89058423,0.311226338,-3.853443861,-0.102732547,0.686757803,-0.336973667,-0.488283455,-0.419990301,5.607492924,0.433437496,-7.879430294,-1.375978351,0.480180502,-0.121263325,0.176184535,-0.744012475,-0.591677427,-0.255582511
3189320,9.479515076,-0.542436838,2.821414471,0.622125983,-2.732093573,0.310637206,0.686581492,-0.337099642,-0.488556862,-0.419859469,5.608558655,0.432427108,-7.84301424,-1.136089563,1.228442669,0.066829935,0.176151052,-0.743949711,-0.591662169,-0.255823612
3189486,9.439947128,-0.525767148,2.827037573,0.267377377,-2.193407774,0.303440094,0.686425626,-0.337227643,-0.488755167,-0.41978091,5.593276024,0.412757993,-7.816586494,-0.728758037,1.807853103,0.3835181,0.176223218,-0.74388212,-0.591612995,-0.256084204
3189653,9.415881157,-0.522276402,2.839383364,0.208890766,-2.005743027,0.275522172,0.686278403,-0.337348044,-0.488932431,-0.419718385,5.577310562,0.413590699,-7.807213306,-0.310784489,2.091539383,0.619821012,0.176373735,-0.743813336,-0.591546297,-0.256333321
3189820,9.436203957,-0.526186526,2.791901588,0.197121724,-1.722838163,0.249410048,0.686149001,-0.337450475,-0.489082009,-0.419673115,5.596586704,0.449182034,-7.758952141,-0.409611106,2.033309221,0.692970872,0.176511317,-0.743755877,-0.591469705,-0.256582856
3189986,9.423733711,-0.515617967,2.822025061,0.213385791,-1.497958779,0.104519024,0.686027527,-0.337527275,-0.489217252,-0.419652224,5.581441879,0.43603,-7.777257919,-0.554182053,2.108546495,0.603787363,0.176636308,-0.743691325,-0.591395199,-0.25685513
3190153,9.447682381,-0.491064668,2.812785864,0.380406231,-1.141340256,-0.084368236,0.685928166,-0.33755222,-0.489336491,-0.419655859,5.595611572,0.435955167,-7.760353088,-0.746149242,1.983044028,0.160367534,0.176713154,-0.743598282,-0.591364801,-0.257141709
3190320,9.438128471,-0.491006851,2.801906824,0.775225937,-0.157236353,-0.460477918,0.685895145,-0.337450862,-0.489400029,-0.419717163,5.611201763,0.437356353,-7.770185947,-0.9504233,2.02826333,-0.295775473,0.176754713,-0.743469477,-0.591374815,-0.257462412
3190486,9.403003693,-0.506430447,2.814096451,0.96132791,0.412614197,-0.514277458,0.685908496,-0.337292343,-0.489420772,-0.419798583,5.632389545,0.471129984,-7.767829895,-1.026044726,2.333438635,-0.675714195,0.176800042,-0.743298352,-0.591415048,-0.257832259
3190653,9.428786278,-0.494327188,2.827867031,1.036168218,0.621793091,-0.276104897,0.685954988,-0.337130547,-0.4894135,-0.419861078,5.682156086,0.476360768,-7.765120029,-1.166748166,2.44794035,-0.759250104,0.176836848,-0.743119359,-0.591456175,-0.258228719
3190820,9.414596558,-0.484893054,2.841848135,1.009659052,0.704560578,-0.452614814,0.685995281,-0.336953759,-0.489405036,-0.419947147,5.658561707,0.460165471,-7.770696163,-1.250757694,2.904781103,-0.790484726,0.176902622,-0.742922485,-0.59148562,-0.258682519
