sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
782685,9.570127487,0.141017005,2.20151329,0.167615905,-0.079156049,0.473956585,0.616836011,-0.378979057,-0.499089956,-0.476232678,9.533800125,0.056243014,-2.265902758,0.309715152,0.281630814,0.479898691,0.413551927,-0.587263167,-0.521658242,-0.460401326
782852,9.569602013,0.135069773,2.194235563,0.427917749,-0.181235462,0.522940874,0.616971672,-0.378871053,-0.499182492,-0.476045817,9.509954453,0.054676633,-2.277772188,0.210145786,0.5254637,0.536630869,0.413633823,-0.587228119,-0.52162379,-0.460411578
783019,9.584414482,0.163915455,2.215674877,0.406172574,-0.419958621,0.402407497,0.617063344,-0.378790349,-0.499287307,-0.475881338,9.483858109,0.076126777,-2.28749609,0.173750147,0.56452316,0.472714365,0.41370967,-0.587188959,-0.521588504,-0.460433364
783185,9.594368935,0.164109707,2.169192076,0.40084514,-0.661127806,0.428737342,0.617128134,-0.378739357,-0.499402702,-0.475716919,9.456165314,0.065469705,-2.264250278,0.01155773,0.394249856,0.422282964,0.41375497,-0.587166429,-0.521557868,-0.460456103
783352,9.602113724,0.1732326,2.167265654,0.47285527,-0.61526829,0.55400914,0.617212117,-0.378683627,-0.499514669,-0.475534528,9.46727562,0.068205424,-2.259927034,-0.118266635,0.006076613,0.614634335,0.413773209,-0.587190866,-0.521527112,-0.460443407
783685,9.607777596,0.143230677,2.098246574,0.438547015,-0.339598745,0.580595016,0.617390215,-0.378568381,-0.499698579,-0.475201815,9.472663879,0.057616368,-2.262423515,-0.219577685,-0.208884358,0.643884063,0.413767189,-0.58723855,-0.521499157,-0.460419625
783852,9.603144646,0.154434934,2.110179663,0.494651705,-0.396062016,0.667998493,0.617491722,-0.378509939,-0.499781549,-0.475029171,9.470727921,0.052005813,-2.264063597,-0.298797727,-0.499370784,0.852012813,0.413746089,-0.587325871,-0.521466136,-0.460364789
784019,9.606215477,0.139135137,2.104116917,0.400230438,-0.466970712,0.700219214,0.617590666,-0.378460854,-0.499867588,-0.474849075,9.478186607,0.038300619,-2.272351742,-0.168019325,-0.7353791,0.908130348,0.413722008,-0.587424636,-0.521451831,-0.460276604
784185,9.608639717,0.116664425,2.094200373,0.297113687,-0.525239587,0.771473587,0.617687762,-0.378426641,-0.499950826,-0.474662483,9.466997147,0.000580041,-2.280718565,0.089087375,-1.023944497,1.200178981,0.413717449,-0.587548971,-0.521447659,-0.460126787
784352,9.603896141,0.108709902,2.111565828,0.290198267,-0.458275229,0.86504966,0.617788732,-0.378402352,-0.500017285,-0.474480361,9.466181755,-0.013794508,-2.288594007,0.466477633,-1.305274248,1.321045399,0.413731933,-0.587678254,-0.521475434,-0.459916621
784519,9.618026733,0.108863458,2.087664366,0.196904019,-0.506183803,0.856981635,0.617873967,-0.378395826,-0.50007695,-0.474311471,9.493157387,-0.024712639,-2.308479786,0.895208597,-1.369267583,1.30407691,0.413776785,-0.587785304,-0.521536887,-0.459669888
784685,9.59883976,0.110608272,2.129257917,0.369533658,-0.556320667,0.914277375,0.617965817,-0.378384829,-0.50014782,-0.474125981,9.49377346,-0.001904272,-2.298178911,1.080490947,-1.243624568,1.148492455,0.413835466,-0.587862253,-0.521615148,-0.459429801
784852,9.607074738,0.124662712,2.119638205,0.394288301,-0.554732621,0.825286031,0.618070781,-0.378346205,-0.500239193,-0.473923415,9.492563248,-0.001671557,-2.323315144,1.203393459,-1.068574548,1.043237209,0.413912147,-0.587910593,-0.521701872,-0.459200531
785019,9.587683678,0.125579551,2.119804382,0.433731884,-0.397099316,0.718148053,0.618160367,-0.3783077,-0.500307977,-0.473764658,9.525391579,0.026607886,-2.332319498,1.20263803,-0.758417726,0.926328182,0.414002836,-0.587930858,-0.521778405,-0.459005922
785185,9.59052372,0.114099838,2.114064455,0.470921487,-0.4654212,0.716457665,0.618263662,-0.378252596,-0.500399053,-0.473577708,9.510233879,0.04456608,-2.325317621,0.982343137,-0.437503368,0.85240978,0.414094418,-0.587936223,-0.521828651,-0.458859295
