sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3091070,9.567677498,-0.012262815,2.209734917,0.803822577,-0.098007001,0.106158227,0.619397283,-0.381567389,-0.489400387,-0.480874807,8.95976162,0.067626081,-3.725406647,-0.278000236,0.49684152,0.191717446,0.345200568,-0.64921546,-0.517948866,-0.437132537
3091236,9.574783325,-0.001805985,2.207109928,0.817281961,-0.121506624,0.089164205,0.619410455,-0.381500006,-0.489439577,-0.480871499,8.973701477,0.059557632,-3.695094824,-0.272621572,0.302274674,0.172879308,0.345177978,-0.649178982,-0.517950416,-0.437202692
3091403,9.581406593,0.002335263,2.211655378,0.787020624,0.133999228,0.204779938,0.619448066,-0.381425858,-0.489447206,-0.480874121,8.963734627,0.067801312,-3.700333834,-0.255051255,0.445078254,0.240099832,0.345172286,-0.649137557,-0.517939746,-0.4372814
3091570,9.591216087,0.001090743,2.208683491,0.684877157,0.273972631,0.141695857,0.619485378,-0.381346703,-0.489438474,-0.480897695,8.985349655,0.065215714,-3.694976807,-0.213123262,0.35266763,0.336147457,0.345169574,-0.649107158,-0.51792717,-0.437343568
3091736,9.574243546,-0.029375296,2.198087692,0.475314111,0.487953961,0.134908497,0.619527578,-0.381269217,-0.489397734,-0.480946213,8.992314339,0.051033389,-3.700437546,-0.195322439,0.651708722,0.5012725,0.345201522,-0.649069309,-0.517885149,-0.437424302
3091903,9.557169914,-0.00586981,2.236329794,0.661364794,0.517523825,0.174031898,0.619582474,-0.38117829,-0.489362955,-0.480982959,8.979362488,0.061507512,-3.702335835,-0.16118072,0.773881257,0.40530175,0.345240325,-0.649014294,-0.517848909,-0.437518299
3092070,9.57959938,-0.020063493,2.237816095,0.744477868,0.474955469,0.086795039,0.619632781,-0.381076813,-0.489342541,-0.481019437,9.001869202,0.045857914,-3.674058199,-0.158516973,0.894081652,0.330563903,0.345283031,-0.648946345,-0.517813146,-0.437627792
3092236,9.576426506,-0.009541345,2.255737305,0.760831594,0.634215236,0.212899148,0.619705498,-0.38097021,-0.489303142,-0.481050193,9.03031826,0.045767542,-3.65478611,0.052794181,1.291398764,0.37906158,0.345378727,-0.64884603,-0.517766237,-0.4377563
3092403,9.54900074,-0.006377835,2.272784472,0.92895335,0.629989147,0.311085433,0.619793355,-0.380856425,-0.489269882,-0.481060892,9.056123734,0.077333726,-3.671633244,0.023288347,1.590734363,0.321881205,0.345490843,-0.648723662,-0.517708063,-0.437917948
3092570,9.559212685,0.004601584,2.281774521,0.884630561,0.665590823,0.336506039,0.619882941,-0.380745977,-0.489228815,-0.481074601,9.041733742,0.084375262,-3.65384841,0.0052442,2.229899168,0.389870107,0.345653385,-0.648566723,-0.517609954,-0.438138008
