sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
388534,9.3797025680542,-0.5413169264793396,2.890688419342041,0.7392657399177551,0.5208150148391724,0.3281818926334381,0.7050368189811707,-0.3160547018051147,-0.5031303763389587,-0.3871592879295349,9.788084983825684,-0.6478882431983948,0.1283676922321319,0.3081783950328827,0.8175382018089294,0.5213913321495056,0.3802498281002044,-0.6185328960418701,-0.3316606283187866,-0.6023523807525635
388701,9.38255214691162,-0.5337739586830139,2.8804848194122314,0.6415276527404785,0.3283227682113647,0.2833468914031982,0.705041766166687,-0.3160596191883087,-0.5030754804611206,-0.3872177004814148,9.774221420288086,-0.6656323075294495,0.155872568488121,0.1879652142524719,0.5718355774879456,0.5639212131500244,0.3802875578403473,-0.6185157299041748,-0.3315836191177368,-0.6023886799812317
388868,9.362549781799316,-0.5336630940437317,2.889139175415039,0.5197777152061462,0.3853110373020172,0.3271958529949188,0.705081045627594,-0.3160335421562195,-0.5030339956283569,-0.3872213065624237,9.802044868469238,-0.6545031666755676,0.1460344195365905,0.1823175847530365,0.3856183588504791,0.6046710014343262,0.3803268671035766,-0.6185126900672913,-0.331517606973648,-0.6024032831192017
389034,9.371525764465332,-0.5346857905387878,2.8991787433624268,0.7500487565994263,0.4929868280887604,0.4227312505245209,0.7051823735237122,-0.3159355819225311,-0.5030206441879272,-0.3871338665485382,9.813681602478027,-0.6645522117614746,0.1578680723905563,0.0276168920099735,0.4983783066272735,0.5871261954307556,0.380381166934967,-0.618493378162384,-0.3314583897590637,-0.6024214029312134
389201,9.375930786132812,-0.5135633945465088,2.917693853378296,0.6250331401824951,0.5005938410758972,0.3604539632797241,0.7052602767944336,-0.3158650696277618,-0.5029897093772888,-0.3870900273323059,9.80109691619873,-0.6659291386604309,0.1469535082578659,-0.0979813858866691,0.445231944322586,0.443451851606369,0.3804069459438324,-0.6184796094894409,-0.3314000368118286,-0.6024513244628906
389368,9.373736381530762,-0.5335808396339417,2.8788504600524902,0.3780370354652405,0.4978148341178894,0.4062365889549255,0.7053155303001404,-0.3158404231071472,-0.5029309391975403,-0.3870858252048492,9.788412094116213,-0.6561911106109619,0.133628562092781,-0.0388032421469688,0.5676735043525696,0.5378859639167786,0.3804408013820648,-0.6184628009796143,-0.3313186466693878,-0.6024919748306274
389534,9.361377716064451,-0.5290252566337585,2.9011342525482178,0.6422577500343323,0.5005938410758972,0.3874881565570831,0.7053640484809875,-0.3158106207847595,-0.5028738975524902,-0.3870958089828491,9.813066482543944,-0.6412461400032043,0.133135050535202,-0.130778431892395,0.4547342956066131,0.5215066075325012,0.3804326355457306,-0.6184751987457275,-0.3312094509601593,-0.6025444269180298
389701,9.364531517028809,-0.5179886221885681,2.901663064956665,0.5654195547103882,0.4579486548900604,0.4003969132900238,0.70539391040802,-0.3158088028430938,-0.5028054118156433,-0.387131929397583,9.822763442993164,-0.6771549582481384,0.1613941043615341,-0.1532407850027084,0.66558438539505,0.4041939973831177,0.3804731667041778,-0.618436336517334,-0.3311506807804107,-0.6025909781455994
389868,9.370092391967772,-0.536649227142334,2.932693719863892,0.2198401987552642,0.5386030077934265,0.3202675879001617,0.7054438591003418,-0.3157865703105926,-0.5027412176132202,-0.3871424198150635,9.837532997131348,-0.6502802968025208,0.1637703776359558,-0.0720613226294517,0.8903422355651855,0.6262496709823608,0.380536824464798,-0.6183922290802002,-0.3310496807098388,-0.6026516556739807
390034,9.35671329498291,-0.550975501537323,2.905099868774414,0.6004832983016968,0.4472041726112366,0.3677535653114319,0.7054974436759949,-0.31574746966362,-0.5026956796646118,-0.3871356248855591,9.756282806396484,-0.6679346561431885,0.1523545086383819,-0.1913268715143203,0.9910129904747008,0.5281530618667603,0.3805809617042541,-0.61834317445755,-0.3309361636638641,-0.6027365326881409
