sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
395023,9.067576408,1.070638776,3.564343214,0.444160461,-0.400804579,0.240338892,0.80032748,-0.076621383,-0.55752039,-0.206824392,9.099481583,0.410831153,-3.49439311,-0.527280033,-0.069342107,0.102585256,0.567965031,0.016865984,-0.82280612,-0.011024257
395523,9.091796875,1.09117353,3.622146845,0.435768008,0.016402798,0.225201771,0.800376594,-0.076533563,-0.557448268,-0.206860423,9.072811127,0.397242874,-3.467372894,-0.634281397,0.285301983,0.128586426,0.568060637,0.016860366,-0.822735965,-0.011340599
396023,9.069578171,1.086447835,3.614709139,0.899921417,0.17133829,0.126951486,0.800468266,-0.076251268,-0.557366788,-0.206830099,9.131684303,0.434645295,-3.450959921,-0.626153648,1.189600945,0.20445548,0.56848079,0.01683088,-0.822442114,-0.011631913
396523,9.054943085,1.101746559,3.614166021,0.688801169,0.554272056,0.19790262,0.800644279,-0.076042309,-0.557129622,-0.20686461,9.070214272,0.398526996,-3.414515972,-0.227790788,1.211892486,0.805692136,0.568909645,0.016692456,-0.822148502,-0.011624509
397023,9.073204041,1.109587789,3.657203913,0.465743393,0.318359405,0.283551753,0.800771773,-0.075932279,-0.556953251,-0.206886217,9.074924469,0.350655943,-3.416382551,0.803660333,-0.068723135,0.931745172,0.568873346,0.016785787,-0.822177708,-0.011201102
397523,9.063986778,1.057686567,3.617442369,0.443460435,0.298343122,0.609639883,0.800918102,-0.075923331,-0.556770086,-0.206815958,9.133079529,0.422369033,-3.439709425,0.888754249,0.089270927,0.501588404,0.568889976,0.017031537,-0.822165489,-0.010871061
398023,9.056165695,1.084285975,3.627764702,0.368376732,0.373892069,0.799920797,0.801105142,-0.075964034,-0.556548476,-0.206673205,9.104897499,0.434221298,-3.403839588,-0.445938379,0.526842535,0.941520572,0.569076002,0.016796777,-0.822041094,-0.010903832
398523,9.045395851,1.095129967,3.687295198,0.373853624,0.227891132,0.631922841,0.801237762,-0.075982198,-0.556383729,-0.206596002,9.058451653,0.353547126,-3.420574665,-1.114775658,-0.196317077,1.262025118,0.569009304,0.016274441,-0.822095156,-0.011104112
399023,9.050127983,1.088795662,3.646565914,-0.020097831,-0.013886629,0.386313379,0.801273882,-0.076106913,-0.556275189,-0.206702262,9.122966766,0.364427954,-3.470352888,-0.907991469,-0.930009782,0.421467602,0.568673193,0.016097724,-0.822326481,-0.011446505
399523,9.048382759,1.072947145,3.594001293,-0.196743965,-0.253130317,0.291235626,0.801234782,-0.076296665,-0.556237876,-0.206884354,9.190569878,0.345460832,-3.442230225,-0.035093661,0.52508378,0.361935198,0.568852186,0.016153842,-0.822200894,-0.011488768
400023,9.098109245,1.070672154,3.669171333,0.393541247,0.114337206,0.34924832,0.801311135,-0.076257341,-0.556123972,-0.20690915,9.103679657,0.332664609,-3.388781548,1.62692523,1.929065466,0.151458576,0.56952244,0.016706623,-0.821732759,-0.01097395
