sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
1680742,9.310111999511719,-0.5171946287155151,3.2158544063568115,0.8440216183662415,0.23604021966457367,-0.11911187320947647,0.7515880465507507,-0.2561550736427307,-0.522020161151886,-0.31144043803215027,9.316645622253418,0.08829297870397568,-2.690591812133789,-0.1674814224243164,0.5377578139305115,0.5447372794151306,0.39244285225868225,-0.5999000072479248,-0.5290641784667969,-0.4540921747684479
1680909,9.273655891418457,-0.5561074018478394,3.219273090362549,0.3491074740886688,0.2471945583820343,0.023262731730937958,0.7516105771064758,-0.2560911476612091,-0.52202308177948,-0.3114337623119354,9.323883056640625,0.12580806016921997,-2.6710457801818848,0.22346441447734833,0.3629767596721649,0.7273814082145691,0.39248740673065186,-0.5999538898468018,-0.5289530754089355,-0.4541119635105133
1681075,9.291468620300293,-0.5909894704818726,3.1976778507232666,0.22836925089359283,-0.4716578722000122,-0.7167842984199524,0.75152188539505,-0.2560509741306305,-0.5221030116081238,-0.3115467429161072,9.329527854919434,0.11169679462909698,-2.670077323913574,0.7946916222572327,0.07229824364185333,0.7690916657447815,0.3925943970680237,-0.5999586582183838,-0.5289309024810791,-0.454039067029953
1681242,9.237009048461914,-0.6294742822647095,3.2164840698242188,0.7308135628700256,-0.6816179156303406,-1.1541081666946411,0.751427173614502,-0.25592002272605896,-0.5222493410110474,-0.31163763999938965,9.357300758361816,0.1121387854218483,-2.6828951835632324,1.3439432382583618,-0.2368534654378891,1.0135778188705444,0.3927629888057709,-0.5999479293823242,-0.5289629697799683,-0.45387011766433716
1681409,9.228476524353027,-0.5824833512306213,3.196829319000244,0.7492674589157104,-0.5491490364074707,-0.8034831285476685,0.7513697147369385,-0.2558041512966156,-0.5223647952079773,-0.3116772770881653,9.365845680236816,0.11669359356164932,-2.7123796939849854,1.6741036176681519,-0.2627094089984894,1.0894297361373901,0.39293691515922546,-0.5999573469161987,-0.5289728045463562,-0.4536954462528229
1681575,9.259211540222168,-0.5721030235290527,3.1840102672576904,0.6224333643913269,-0.36911740899086,-0.5702155232429504,0.7513501048088074,-0.25568580627441406,-0.5224560499191284,-0.31166863441467285,9.346139907836914,0.10212109982967377,-2.689154863357544,1.9556641578674316,-0.438912034034729,1.2713953256607056,0.39315709471702576,-0.5999481081962585,-0.5290279984474182,-0.453452467918396
1681742,9.248929977416992,-0.5902060866355896,3.1975104808807373,0.8855399489402771,-0.17072144150733948,0.012697496451437473,0.7513373494148254,-0.25564977526664734,-0.5224786996841431,-0.3116910457611084,9.36248779296875,0.14821670949459076,-2.685377836227417,2.0297741889953613,-0.6234387159347534,1.382669448852539,0.39338600635528564,-0.5999460220336914,-0.5290982723236084,-0.4531748294830322
1681909,9.266207695007324,-0.5921358466148376,3.18742299079895,1.1218937635421753,0.056725721806287766,0.4740462303161621,0.7513973712921143,-0.25557395815849304,-0.5224875211715698,-0.3115943670272827,9.35340404510498,0.13712522387504578,-2.6975040435791016,1.7431941032409668,-0.7409626245498657,1.3554432392120361,0.39355483651161194,-0.5999889969825745,-0.5291304588317871,-0.45293349027633667
1682075,9.252500534057617,-0.5777009725570679,3.217766761779785,1.182455062866211,0.20439574122428894,0.6217930316925049,0.7514927983283997,-0.25547266006469727,-0.5224890112876892,-0.31144461035728455,9.40127182006836,0.13623927533626556,-2.7025277614593506,1.4529634714126587,-0.6029356718063354,1.1447532176971436,0.39369943737983704,-0.6000149250030518,-0.5291633009910583,-0.45273518562316895
1682242,9.254796028137207,-0.5378217101097107,3.2150356769561768,0.9176837205886841,0.19263949990272522,0.5919159054756165,0.7515565752983093,-0.2554338872432709,-0.5224611163139343,-0.31136929988861084,9.4111909866333,0.1586722433567047,-2.705395221710205,1.1035679578781128,-0.19794774055480957,0.9212824106216431,0.39381641149520874,-0.6000300049781799,-0.5291536450386047,-0.4526247978210449
1682409,9.28372859954834,-0.5509124398231506,3.2063422203063965,0.7685409784317017,0.18398241698741913,0.7965868711471558,0.7516350150108337,-0.2554054856300354,-0.5224286317825317,-0.3112572133541107,9.348755836486816,0.11893431842327118,-2.731905937194824,0.5340055227279663,-0.13090650737285614,0.9255980849266052,0.3939027488231659,-0.6000532507896423,-0.5291245579719543,-0.4525528848171234
1682575,9.265609741210938,-0.5216982364654541,3.2323877811431885,0.9636715054512024,0.27988916635513306,0.9046597480773926,0.7517334818840027,-0.255357563495636,-0.5223916172981262,-0.31112128496170044,9.339035034179688,0.08840354532003403,-2.710367441177368,0.48809483647346497,0.04965662211179733,1.260496973991394,0.3940375745296478,-0.6000727415084839,-0.5290783047676086,-0.4524635970592499
1682742,9.235395431518555,-0.5209658741950989,3.2185583114624023,0.6373144388198853,0.11137042939662933,0.8613103628158569,0.7518032193183899,-0.2553498446941376,-0.522357702255249,-0.31101593375205994,9.372260093688965,0.1285380870103836,-2.723282814025879,0.1981334239244461,-0.1353374868631363,0.8534727692604065,0.3940739929676056,-0.6001291275024414,-0.5290153622627258,-0.45243069529533386
1682909,9.2615385055542,-0.5616706013679504,3.2258195877075195,0.2006818950176239,-0.07060140371322632,0.8373111486434937,0.751847505569458,-0.2553844451904297,-0.5223292708396912,-0.3109282851219177,9.438139915466309,0.088418148458004,-2.7130467891693115,-0.019811421632766724,0.2911715507507324,0.6223053336143494,0.3941301107406616,-0.600125789642334,-0.5289648771286011,-0.4524453282356262
1683075,9.237051010131836,-0.5557571649551392,3.208231210708618,0.818946897983551,-0.3392402231693268,0.6387999057769775,0.7518779039382935,-0.25536155700683594,-0.5223581790924072,-0.3108248710632324,9.43485164642334,0.05234628543257713,-2.7238168716430664,0.19459886848926544,0.8725542426109314,0.597550630569458,0.39424216747283936,-0.600078821182251,-0.5288865566253662,-0.45250168442726135
1683242,9.267866134643555,-0.5106754302978516,3.2308173179626465,0.4898748993873596,-0.16429263353347778,0.3816227912902832,0.7518863677978516,-0.2553664445877075,-0.5223530530929565,-0.31080907583236694,9.394109725952148,0.033461131155490875,-2.698573589324951,0.7008211016654968,1.225292444229126,0.4726119637489319,0.39438316226005554,-0.6000138521194458,-0.5287824869155884,-0.45258644223213196
1683409,9.26107120513916,-0.5670684576034546,3.252506971359253,0.11733818054199219,-0.2828666567802429,0.6791271567344666,0.7518681883811951,-0.25546613335609436,-0.522319495677948,-0.31082770228385925,9.354001998901367,0.036925069987773895,-2.7013115882873535,1.073408842086792,1.454704999923706,0.2933614253997803,0.3945818543434143,-0.5998807549476624,-0.5287256240844727,-0.4526563882827759
1683575,9.251119613647461,-0.6290212869644165,3.2597944736480713,0.7372295260429382,-0.6690549850463867,0.9790005683898926,0.7518795728683472,-0.25550222396850586,-0.5223607420921326,-0.3107006549835205,9.343116760253906,0.03443869575858116,-2.6556451320648193,1.5058153867721558,1.5584238767623901,-0.21234209835529327,0.3947831690311432,-0.5996915698051453,-0.5287191271781921,-0.45273858308792114
1683742,9.257417678833008,-0.5993726253509521,3.2426626682281494,1.1130961179733276,-0.8530310392379761,1.111546516418457,0.7519020438194275,-0.2555125951766968,-0.5224338173866272,-0.31051504611968994,9.300094604492188,0.04650535434484482,-2.70062518119812,1.899854063987732,1.5536472797393799,-0.49068811535835266,0.3950384557247162,-0.5994176864624023,-0.5288087129592896,-0.45277413725852966
1683909,9.240457534790039,-0.587317943572998,3.2202701568603516,1.2180564403533936,-0.7744766473770142,1.2323228120803833,0.751936674118042,-0.25552481412887573,-0.5224937796592712,-0.3103201389312744,9.291714668273926,0.08860088884830475,-2.6665403842926025,2.004558801651001,1.2244727611541748,-0.5567048788070679,0.39525553584098816,-0.5991770029067993,-0.5289057493209839,-0.4527900218963623
